 [Q11_EW, Q12_EW, Q22_EW, Q66_EW, Q11_LW, Q12_LW, Q22_LW, Q66_LW]  O.F.1  IT_1 IT_Force Force_Exp Force_FEMU 
      346.34        143.23       140.03        24.33       598.84        28.74      280.09       173.60       5.228116e-07       7.230569e-04       6.289662e-01      147.572       54.754
      345.83        145.10       142.11        25.32       596.97        29.11      282.46       162.62       5.155587e-07       7.180239e-04       6.310634e-01      147.572       54.445
      347.06        144.19       140.02        25.15       599.58        27.14      273.14       170.15       5.273551e-07       7.261919e-04       6.293208e-01      147.572       54.702
      348.81        148.50       146.13        25.07       585.05        29.28      278.54       160.31       5.181169e-07       7.198031e-04       6.328025e-01      147.572       54.188
      352.24        150.87       147.65        25.12       589.71        29.53      289.51       162.98       5.186545e-07       7.201764e-04       6.301134e-01      147.572       54.585
      348.88        145.67       141.76        25.26       593.94        28.08      280.60       163.85       5.038340e-07       7.098124e-04       6.289728e-01      147.572       54.753
      350.61        145.79       140.99        25.58       595.00        27.31      280.36       162.21       4.943580e-07       7.031057e-04       6.271545e-01      147.572       55.022
      349.12        144.74       139.98        25.42       593.34        27.65      283.32       163.14       4.975493e-07       7.053715e-04       6.279621e-01      147.572       54.902
      348.80        146.91       144.21        25.04       585.21        30.21      291.66       158.07       5.089306e-07       7.133935e-04       6.306853e-01      147.572       54.501
      351.57        151.79       149.33        25.19       587.77        29.35      286.28       154.75       4.960458e-07       7.043049e-04       6.319523e-01      147.572       54.314
      351.94        151.71       148.52        26.10       580.84        29.14      288.78       147.28       5.046914e-07       7.104161e-04       6.322786e-01      147.572       54.265
      345.86        144.17       141.02        25.54       587.68        28.27      279.19       153.47       4.937095e-07       7.026444e-04       6.316506e-01      147.572       54.358
      342.80        140.96       137.83        25.74       586.67        27.65      274.09       148.83       4.969939e-07       7.049777e-04       6.324149e-01      147.572       54.245
      348.41        145.34       141.17        25.71       593.02        28.24      290.34       154.39       4.849560e-07       6.963875e-04       6.286979e-01      147.572       54.794
      348.14        143.72       138.71        26.03       597.03        27.69      296.33       151.47       4.800461e-07       6.928533e-04       6.266762e-01      147.572       55.092
      352.06        148.45       144.34        25.63       581.14        28.06      289.82       149.39       4.799821e-07       6.928071e-04       6.293497e-01      147.572       54.698
      355.22        150.16       145.48        25.79       573.31        27.53      293.54       142.99       4.793658e-07       6.923622e-04       6.285454e-01      147.572       54.816
      350.61        147.39       142.52        26.10       589.89        26.41      281.14       150.03       4.775149e-07       6.910242e-04       6.291689e-01      147.572       54.724
      351.48        147.59       141.66        26.64       592.28        24.65      275.97       146.09       4.812195e-07       6.936996e-04       6.284471e-01      147.572       54.831
      355.39        149.43       143.28        26.54       590.68        26.68      288.85       148.82       4.714384e-07       6.866135e-04       6.255287e-01      147.572       55.262
      360.44        151.41       143.26        27.37       593.30        25.46      291.64       144.60       4.738563e-07       6.883720e-04       6.216169e-01      147.572       55.839
      349.67        142.64       136.95        25.45       597.87        26.14      283.44       159.43       4.627714e-07       6.802727e-04       6.248935e-01      147.572       55.355
      348.54        138.23       131.44        25.13       606.52        24.72      280.80       165.68       4.569841e-07       6.760057e-04       6.212670e-01      147.572       55.890
      352.36        147.89       143.10        26.05       588.56        26.82      288.24       144.35       4.501309e-07       6.709177e-04       6.274881e-01      147.572       54.972
      354.01        149.50       144.69        26.36       586.18        26.40      290.72       135.39       4.347283e-07       6.593390e-04       6.272738e-01      147.572       55.004
      350.19        140.16       132.84        26.58       593.80        24.51      286.41       147.53       4.594649e-07       6.778381e-04       6.224761e-01      147.572       55.712
      351.34        144.82       138.86        26.44       586.21        25.69      293.89       136.95       4.422380e-07       6.650095e-04       6.259830e-01      147.572       55.194
      357.38        146.47       138.22        26.71       593.21        24.11      298.87       141.11       4.359145e-07       6.602379e-04       6.199918e-01      147.572       56.079
      357.57        147.77       140.49        26.37       582.91        23.91      282.25       140.49       4.336997e-07       6.585585e-04       6.233861e-01      147.572       55.578
      362.38        149.83       141.40        26.55       575.95        22.17      275.36       135.16       4.389338e-07       6.625205e-04       6.218274e-01      147.572       55.808
      350.80        140.65       132.61        26.77       609.32        23.20      282.22       148.26       4.401189e-07       6.634143e-04       6.203640e-01      147.572       56.024
      355.51        141.72       133.02        26.62       597.28        23.37      294.89       140.83       4.159025e-07       6.449047e-04       6.173952e-01      147.572       56.462
      357.75        138.78       128.39        26.88       601.04        21.86      301.92       136.33       4.136298e-07       6.431403e-04       6.115904e-01      147.572       57.318
      351.62        137.34       128.82        26.27       599.10        22.02      290.34       138.91       4.012804e-07       6.334666e-04       6.175491e-01      147.572       56.439
      349.87        131.60       122.10        26.14       603.43        19.87      291.13       134.08       3.947233e-07       6.282698e-04       6.136592e-01      147.572       57.013
      356.66        144.21       136.11        26.12       598.29        22.86      293.96       136.82       3.832243e-07       6.190508e-04       6.183032e-01      147.572       56.328
      359.96        146.28       137.78        25.89       600.56        22.04      297.77       131.62       3.628827e-07       6.023971e-04       6.162189e-01      147.572       56.635
      361.48        148.39       139.26        27.79       584.21        21.93      304.02       112.81       4.306410e-07       6.562322e-04       6.183951e-01      147.572       56.314
      360.63        142.25       131.72        26.78       604.04        20.27      293.25       132.73       3.689736e-07       6.074316e-04       6.116524e-01      147.572       57.309
      363.95        147.04       137.81        26.46       579.66        21.76      307.95       118.44       4.176678e-07       6.462719e-04       6.152946e-01      147.572       56.772
      358.97        141.39       132.16        26.45       592.20        20.43      293.29       119.50       3.524341e-07       5.936613e-04       6.142876e-01      147.572       56.920
      359.87        138.96       129.28        26.32       591.74        18.74      290.55       109.37       3.321391e-07       5.763148e-04       6.114651e-01      147.572       57.337
      362.78        135.19       122.17        26.79       600.94        16.70      301.55       118.38       3.787765e-07       6.154479e-04       6.034219e-01      147.572       58.524
      361.16        134.22       121.82        26.88       608.71        16.91      315.24       108.57       4.093057e-07       6.397697e-04       6.022257e-01      147.572       58.700
      357.95        130.69       119.13        25.27       613.44        17.67      295.75       134.59       3.553036e-07       5.960732e-04       6.029278e-01      147.572       58.597
      353.64        127.77       115.82        26.27       626.76        16.89      288.92       132.69       3.504123e-07       5.919560e-04       6.031970e-01      147.572       58.557
      358.71        132.88       121.37        25.71       611.37        15.68      291.60       114.20       2.994905e-07       5.472569e-04       6.045294e-01      147.572       58.360
      359.27        130.04       118.03        25.14       616.70        13.08      286.57       103.87       2.681856e-07       5.178660e-04       6.010688e-01      147.572       58.871
      354.64        136.21       126.83        25.27       605.56        19.05      271.87       141.27       3.356750e-07       5.793743e-04       6.137021e-01      147.572       57.007
      367.52        140.23       127.83        25.79       611.40        16.14      290.29       116.71       2.888461e-07       5.374437e-04       6.021008e-01      147.572       58.719
      355.22        137.51       129.03        24.91       616.53        19.02      277.31       131.86       2.937576e-07       5.419938e-04       6.122047e-01      147.572       57.228
      356.79        129.97       119.36        24.45       616.57        15.43      281.45       117.35       2.596607e-07       5.095688e-04       6.038569e-01      147.572       58.460
      355.50        124.43       113.79        23.33       622.97        13.34      275.68       110.01       2.388813e-07       4.887544e-04       5.998582e-01      147.572       59.050
      356.48        121.08       108.60        24.68       625.95        12.26      271.75       113.11       2.505833e-07       5.005826e-04       5.954430e-01      147.572       59.701
      357.34        133.05       122.72        25.14       615.80        14.33      267.70       105.37       2.241689e-07       4.734644e-04       6.068424e-01      147.572       58.019
      356.99        134.20       124.53        25.08       617.01        12.86      254.22        92.10       2.173267e-07       4.661828e-04       6.089752e-01      147.572       57.704
      362.25        137.50       128.30        23.87       600.19        14.02      265.61        97.35       2.266811e-07       4.761100e-04       6.081821e-01      147.572       57.821
      363.59        129.62       117.80        24.49       620.14        11.14      280.96        80.90       2.828187e-07       5.318067e-04       5.962835e-01      147.572       59.577
      359.42        124.82       112.88        23.04       641.59        10.00      260.33       101.14       1.906457e-07       4.366295e-04       5.945653e-01      147.572       59.831
      359.56        118.28       105.50        21.49       667.51         7.00      245.97        97.15       2.071885e-07       4.551793e-04       5.863118e-01      147.572       61.049
      364.76        122.87       109.24        23.94       622.69         8.07      268.95        75.26       2.929723e-07       5.412688e-04       5.898341e-01      147.572       60.529
      362.40        126.47       113.92        24.18       621.02        10.24      270.98        87.93       2.288809e-07       4.784146e-04       5.952232e-01      147.572       59.734
      353.00        118.07       107.64        22.70       630.08         8.83      251.80        80.98       1.916190e-07       4.377427e-04       5.974025e-01      147.572       59.412
      352.66        124.33       113.78        23.50       623.61        12.30      253.40       116.82       2.065828e-07       4.545134e-04       6.039398e-01      147.572       58.447
      355.56        122.68       112.64        22.49       628.81        10.33      240.24        95.36       1.548608e-07       3.935231e-04       5.995857e-01      147.572       59.090
      354.13        119.31       110.19        21.22       634.93         9.11      218.61        91.24       1.461289e-07       3.822677e-04       5.986849e-01      147.572       59.223
      356.88        130.69       122.40        22.06       621.76        10.26      240.81        81.92       1.962982e-07       4.430551e-04       6.065480e-01      147.572       58.063
      358.65        129.13       119.24        23.06       624.47         8.77      228.88        78.12       2.034964e-07       4.511054e-04       6.037532e-01      147.572       58.475
      350.52        127.46       120.31        21.96       627.25        10.97      223.11        96.33       1.814339e-07       4.259502e-04       6.103684e-01      147.572       57.499
      349.01        115.31       105.33        21.78       655.65         7.45      217.94        86.73       1.484748e-07       3.853238e-04       5.979708e-01      147.572       59.328
      352.75        114.11       104.39        19.90       647.99         7.10      219.64        90.47       1.684952e-07       4.104813e-04       5.939636e-01      147.572       59.920
      355.93        120.25       111.53        20.46       647.41         6.45      212.33        63.62       2.647893e-07       5.145765e-04       5.970199e-01      147.572       59.469
      353.39        123.27       113.18        22.72       629.48        10.55      242.77       102.01       1.659385e-07       4.073550e-04       6.021379e-01      147.572       58.713
      349.01        114.46       105.05        20.80       647.70         9.69      239.41       105.29       1.874215e-07       4.329216e-04       5.967526e-01      147.572       59.508
      348.67        109.08        98.27        21.44       657.07         8.14      227.18       107.14       1.646360e-07       4.057532e-04       5.916099e-01      147.572       60.267
      350.99        118.61       109.39        20.52       655.35         9.21      210.93       115.38       2.428847e-07       4.928330e-04       5.993543e-01      147.572       59.124
      352.50        118.21       108.08        22.15       636.35         8.95      241.24        89.01       1.546630e-07       3.932718e-04       5.977858e-01      147.572       59.356
      343.88        110.92       103.43        19.99       642.40         7.90      198.98        90.77       1.532731e-07       3.915006e-04       6.022773e-01      147.572       58.693
      352.06        119.78       110.46        21.98       635.00         7.81      208.12        83.54       1.673882e-07       4.091306e-04       6.020863e-01      147.572       58.721
      351.13        105.55        94.19        20.82       657.65         6.17      220.10        88.69       1.386981e-07       3.724215e-04       5.864321e-01      147.572       61.031
      351.84         95.60        83.06        20.26       673.23         4.48      218.63        84.99       1.785319e-07       4.225300e-04       5.747494e-01      147.572       62.755
      348.31        116.03       106.07        23.18       639.06         9.42      223.65        94.04       1.552707e-07       3.940436e-04       6.007634e-01      147.572       58.916
      348.08        109.58        99.17        21.33       653.11         9.01      239.67       104.21       1.787629e-07       4.228032e-04       5.925203e-01      147.572       60.133
      351.03        117.16       107.53        21.81       639.50         8.10      215.79        88.49       1.437945e-07       3.792020e-04       5.996159e-01      147.572       59.086
      347.17        105.41        95.80        20.39       661.35         6.15      198.93        82.35       1.341473e-07       3.662608e-04       5.913829e-01      147.572       60.301
      345.40         97.73        88.36        19.27       677.65         4.60      178.68        73.31       1.615827e-07       4.019731e-04       5.856901e-01      147.572       61.141
      350.27        117.66       109.25        21.37       634.66         7.55      206.50        72.34       1.764112e-07       4.200129e-04       6.023775e-01      147.572       58.678
      349.12        111.23       100.95        21.42       651.43         7.99      221.92        97.80       1.420613e-07       3.769097e-04       5.942072e-01      147.572       59.884
      351.27        109.73       100.19        19.30       655.75         6.20      209.48        84.76       1.647031e-07       4.058358e-04       5.912633e-01      147.572       60.318
      348.95        114.38       104.54        22.17       643.20         8.52      220.06        91.67       1.391352e-07       3.730079e-04       5.984084e-01      147.572       59.264
      346.40        106.82        97.52        20.27       660.22         6.45      188.30        90.34       1.692489e-07       4.113982e-04       5.943874e-01      147.572       59.857
      350.81        115.22       105.30        21.67       642.27         8.27      227.39        89.34       1.388131e-07       3.725759e-04       5.969580e-01      147.572       59.478
      356.32        114.71       102.22        22.88       654.05         7.38      236.89        88.22       1.487692e-07       3.857056e-04       5.884998e-01      147.572       60.726
      353.21        113.79       102.54        22.14       651.12         7.53      227.10        88.85       1.373953e-07       3.706682e-04       5.919849e-01      147.572       60.212
      352.38        110.13        99.80        21.12       639.70         7.92      219.36        92.84       1.361719e-07       3.690143e-04       5.914802e-01      147.572       60.286
      346.69        104.02        92.82        21.66       661.75         6.17      218.89        88.68       1.419956e-07       3.768226e-04       5.891567e-01      147.572       60.629
      348.95        103.00        91.82        21.03       662.67         6.54      222.51        91.49       1.477600e-07       3.843952e-04       5.854481e-01      147.572       61.176
      350.42        113.48       103.39        21.62       645.25         7.69      217.46        89.23       1.347233e-07       3.670462e-04       5.960449e-01      147.572       59.613
      350.96        109.13        98.45        21.46       649.09         6.58      215.27        80.49       1.327722e-07       3.643787e-04       5.912727e-01      147.572       60.317
      351.89        108.10        97.23        21.48       647.93         5.96      211.99        72.47       1.502059e-07       3.875636e-04       5.898583e-01      147.572       60.525
      354.44        117.82       108.45        21.18       635.77         8.60      217.37        87.10       1.411769e-07       3.757347e-04       5.970448e-01      147.572       59.465
      352.50        114.30       104.38        21.30       642.20         7.94      217.74        87.49       1.337049e-07       3.656563e-04       5.949961e-01      147.572       59.767
      353.22        107.38        96.47        20.47       653.95         6.13      215.63        83.17       1.353072e-07       3.678408e-04       5.867084e-01      147.572       60.990
      352.04        104.72        93.67        20.66       657.82         5.86      205.66        83.90       1.280958e-07       3.579043e-04       5.855749e-01      147.572       61.158
      352.96         99.83        88.36        20.17       665.69         4.90      195.22        81.24       1.331645e-07       3.649166e-04       5.798251e-01      147.572       62.006
      351.65        113.96       104.47        21.46       642.48         7.76      209.11        83.35       1.379891e-07       3.714683e-04       5.960414e-01      147.572       59.613
      351.55        111.84       101.83        21.30       646.25         7.34      211.83        84.67       1.314157e-07       3.625125e-04       5.936012e-01      147.572       59.973
      349.63        105.48        95.99        19.97       647.73         6.33      198.74        82.16       1.319065e-07       3.631888e-04       5.906160e-01      147.572       60.414
      349.38        107.69        97.55        20.66       661.28         5.68      201.02        75.91       1.441039e-07       3.796097e-04       5.911834e-01      147.572       60.330
      351.63        109.52        99.23        21.01       645.05         7.30      214.70        88.45       1.299081e-07       3.604272e-04       5.913699e-01      147.572       60.302
      348.12        110.96       101.63        21.46       644.73         7.66      204.40        86.48       1.389492e-07       3.727585e-04       5.970551e-01      147.572       59.463
      351.95        108.28        97.74        20.71       651.63         6.49      212.79        83.99       1.300205e-07       3.605830e-04       5.892836e-01      147.572       60.610
      351.66        103.88        93.59        20.09       655.03         5.87      201.50        79.25       1.302027e-07       3.608356e-04       5.858916e-01      147.572       61.111
      355.83        111.35       100.35        21.23       637.44         7.26      220.81        85.21       1.365904e-07       3.695809e-04       5.893305e-01      147.572       60.603
      349.29        106.86        96.91        20.60       655.33         6.42      204.29        83.06       1.295158e-07       3.598825e-04       5.908548e-01      147.572       60.378
      349.97        100.98        90.41        20.16       659.85         5.30      198.60        79.07       1.305006e-07       3.612482e-04       5.845906e-01      147.572       61.303
      351.04        103.78        93.87        19.68       655.57         6.09      196.87        85.64       1.358284e-07       3.685486e-04       5.866280e-01      147.572       61.002
      350.92        107.75        97.27        21.01       650.70         6.46      210.59        81.76       1.288940e-07       3.590176e-04       5.901339e-01      147.572       60.485
      352.57        107.89        96.56        21.43       657.68         6.36      216.36        83.83       1.303059e-07       3.609785e-04       5.871848e-01      147.572       60.920
      351.08        100.81        89.79        20.12       662.07         5.27      204.24        81.13       1.319598e-07       3.632622e-04       5.826343e-01      147.572       61.592
      351.36        108.98        98.68        21.00       650.18         6.77      209.92        83.78       1.285527e-07       3.585420e-04       5.908598e-01      147.572       60.378
      353.27        113.90       103.45        21.48       646.05         7.76      220.60        88.02       1.332992e-07       3.651012e-04       5.931236e-01      147.572       60.044
      350.64        104.05        93.49        20.48       656.38         5.84      203.98        81.26       1.281859e-07       3.580301e-04       5.867542e-01      147.572       60.984
      349.80        105.58        96.04        19.98       647.86         6.36      199.62        82.50       1.317054e-07       3.629119e-04       5.904680e-01      147.572       60.436
      351.86        107.31        96.43        21.06       655.22         6.36      212.11        83.49       1.283078e-07       3.582003e-04       5.880181e-01      147.572       60.797
      350.95        110.63        99.89        21.55       650.54         7.03      217.13        88.27       1.315893e-07       3.627519e-04       5.922386e-01      147.572       60.174
      351.41        105.51        95.10        20.45       653.90         6.14      205.35        81.46       1.282349e-07       3.580985e-04       5.875080e-01      147.572       60.872
      350.33        105.39        94.94        20.85       654.50         6.27      203.87        82.77       1.280619e-07       3.578568e-04       5.884833e-01      147.572       60.728
      349.56        103.98        93.58        20.92       655.93         6.16      199.48        82.17       1.311346e-07       3.621247e-04       5.880814e-01      147.572       60.788
      350.38        103.19        92.48        20.52       663.53         5.34      199.37        77.11       1.330452e-07       3.647532e-04       5.856981e-01      147.572       61.139
      351.29        107.90        97.50        20.89       649.64         6.77      210.81        85.54       1.279463e-07       3.576954e-04       5.899447e-01      147.572       60.513
      353.14        106.00        94.83        21.00       651.75         6.19      211.29        82.92       1.290828e-07       3.592805e-04       5.859831e-01      147.572       61.097
      352.18        106.22        95.35        20.90       652.65         6.25      209.53        82.95       1.278956e-07       3.576245e-04       5.871952e-01      147.572       60.918
      351.86        104.78        94.03        20.57       656.87         6.10      204.71        84.53       1.278012e-07       3.574925e-04       5.859468e-01      147.572       61.103
      352.37        103.33        92.45        20.34       659.96         5.92      201.80        85.93       1.297015e-07       3.601404e-04       5.838443e-01      147.572       61.413
      351.59        102.55        91.55        20.46       659.08         5.66      204.09        82.69       1.286937e-07       3.587385e-04       5.839982e-01      147.572       61.390
      351.39        107.35        96.85        20.87       652.40         6.48      208.45        83.50       1.277998e-07       3.574905e-04       5.891447e-01      147.572       60.631
      350.96        104.19        93.82        20.36       653.32         6.05      201.04        82.97       1.285574e-07       3.585485e-04       5.871015e-01      147.572       60.932
      351.62        106.52        95.76        20.88       654.74         6.29      209.32        83.36       1.276804e-07       3.573235e-04       5.877960e-01      147.572       60.830
      351.43        106.21        95.28        21.07       654.84         6.31      208.73        85.51       1.279145e-07       3.576509e-04       5.876994e-01      147.572       60.844
      352.46        108.27        97.39        21.19       651.99         6.76      211.30        86.80       1.280601e-07       3.578544e-04       5.886768e-01      147.572       60.700
      351.09        108.45        98.13        21.15       649.10         6.97      211.02        84.84       1.278319e-07       3.575353e-04       5.906538e-01      147.572       60.408
      353.02        108.55        97.64        21.02       651.05         6.70      214.66        86.50       1.291692e-07       3.594007e-04       5.882736e-01      147.572       60.759
      350.99        106.17        95.61        20.90       653.64         6.38      206.54        83.70       1.274245e-07       3.569652e-04       5.884338e-01      147.572       60.736
      350.54        105.15        94.75        20.61       653.98         6.13      205.98        81.72       1.278427e-07       3.575505e-04       5.880149e-01      147.572       60.798
      351.49        104.81        93.95        20.85       657.42         5.97      205.27        82.00       1.279072e-07       3.576407e-04       5.862811e-01      147.572       61.053
      351.35        106.13        95.81        20.61       652.85         6.32      206.47        81.16       1.279769e-07       3.577380e-04       5.881681e-01      147.572       60.775
      351.41        106.19        95.41        20.96       654.34         6.31      208.16        84.41       1.275364e-07       3.571219e-04       5.878165e-01      147.572       60.827
      351.28        107.90        97.53        20.86       649.52         6.77      210.67        85.27       1.279951e-07       3.577635e-04       5.899750e-01      147.572       60.508
      351.43        105.58        94.84        20.85       655.44         6.16      206.61        82.81       1.275132e-07       3.570894e-04       5.872028e-01      147.572       60.917
      350.39        106.31        95.98        20.79       654.97         6.45      205.67        84.26       1.276990e-07       3.573495e-04       5.890620e-01      147.572       60.643
      352.03        107.70        96.91        21.13       653.90         6.66      209.14        86.16       1.279005e-07       3.576312e-04       5.884926e-01      147.572       60.727
      350.90        105.78        95.28        20.74       653.95         6.26      206.77        82.82       1.274314e-07       3.569748e-04       5.881368e-01      147.572       60.780
      351.44        103.76        92.87        20.50       660.02         5.68      203.07        82.52       1.284834e-07       3.584454e-04       5.852322e-01      147.572       61.208
      351.17        107.26        96.79        20.98       651.82         6.63      209.02        84.25       1.273934e-07       3.569217e-04       5.892981e-01      147.572       60.608
      350.49        108.04        97.64        21.18       650.96         6.65      210.44        82.75       1.286563e-07       3.586865e-04       5.907673e-01      147.572       60.391
      351.51        105.58        94.92        20.72       655.39         6.23      206.14        84.08       1.273767e-07       3.568983e-04       5.871550e-01      147.572       60.924
      350.97        105.01        94.31        20.84       656.18         6.20      206.11        83.92       1.273571e-07       3.568708e-04       5.870811e-01      147.572       60.935
      350.77        103.86        93.06        20.82       658.07         6.06      204.94        84.13       1.277950e-07       3.574837e-04       5.860505e-01      147.572       61.087
      352.10        105.70        94.75        20.92       653.90         6.16      209.00        83.08       1.278318e-07       3.575353e-04       5.866726e-01      147.572       60.996
      350.82        106.16        95.67        20.83       654.71         6.38      206.50        83.96       1.274120e-07       3.569477e-04       5.884630e-01      147.572       60.731
      350.69        105.42        94.94        20.82       654.12         6.35      204.66        84.12       1.276136e-07       3.572300e-04       5.880990e-01      147.572       60.785
      350.92        105.69        95.15        20.84       654.28         6.33      205.82        83.93       1.273862e-07       3.569115e-04       5.880238e-01      147.572       60.796
      350.77        105.61        95.22        20.72       654.51         6.33      205.22        82.96       1.273182e-07       3.568163e-04       5.881301e-01      147.572       60.781
      350.45        105.32        95.13        20.60       654.59         6.33      203.75        82.24       1.275195e-07       3.570982e-04       5.882843e-01      147.572       60.758
      350.57        106.23        95.89        20.79       653.18         6.52      206.41        84.60       1.273745e-07       3.568951e-04       5.889794e-01      147.572       60.655
      351.03        106.15        95.60        20.91       654.47         6.49      206.17        85.04       1.275251e-07       3.571061e-04       5.882551e-01      147.572       60.762
      350.93        105.87        95.36        20.78       654.08         6.31      206.62        83.37       1.273330e-07       3.568370e-04       5.881661e-01      147.572       60.775
      350.92        105.68        95.22        20.72       654.90         6.35      206.41        84.07       1.272508e-07       3.567218e-04       5.878901e-01      147.572       60.816
      350.89        105.44        95.02        20.64       655.52         6.34      206.35        84.26       1.273369e-07       3.568424e-04       5.876177e-01      147.572       60.856
      351.12        105.57        95.04        20.77       653.87         6.35      206.43        83.83       1.272185e-07       3.566766e-04       5.877181e-01      147.572       60.841
      351.27        105.28        94.73        20.74       653.46         6.33      206.40        83.77       1.272630e-07       3.567389e-04       5.873458e-01      147.572       60.896
      350.79        104.08        93.51        20.56       657.28         6.04      203.29        83.44       1.276299e-07       3.572528e-04       5.864818e-01      147.572       61.024
      351.06        106.45        95.96        20.88       653.18         6.48      207.58        84.05       1.272513e-07       3.567225e-04       5.885961e-01      147.572       60.712
      351.05        105.81        95.33        20.72       654.54         6.36      206.91        83.79       1.272593e-07       3.567338e-04       5.879049e-01      147.572       60.814
      350.34        105.98        95.67        20.84       653.22         6.49      206.78        83.56       1.272631e-07       3.567390e-04       5.889614e-01      147.572       60.658
      351.22        105.27        94.63        20.78       655.44         6.20      206.60        82.79       1.273341e-07       3.568385e-04       5.871334e-01      147.572       60.928
      350.88        106.55        96.31        20.71       652.26         6.52      207.03        83.19       1.274411e-07       3.569884e-04       5.890476e-01      147.572       60.645
      350.95        105.40        94.80        20.81       655.20         6.28      206.34        83.74       1.272310e-07       3.566941e-04       5.875713e-01      147.572       60.863
      350.57        106.33        96.02        20.78       652.93         6.54      206.47        84.55       1.273928e-07       3.569208e-04       5.891025e-01      147.572       60.637
      351.05        105.53        94.98        20.78       654.81         6.28      206.57        83.23       1.272271e-07       3.566887e-04       5.876251e-01      147.572       60.855
      350.88        105.64        95.19        20.77       654.47         6.41      206.44        83.94       1.270972e-07       3.565064e-04       5.879332e-01      147.572       60.810
      350.86        105.52        95.11        20.77       654.67         6.46      206.35        84.22       1.269877e-07       3.563529e-04       5.878166e-01      147.572       60.827
      351.07        105.88        95.30        20.85       654.09         6.44      208.13        84.67       1.272513e-07       3.567224e-04       5.878906e-01      147.572       60.816
      351.68        105.48        94.77        20.74       655.60         6.26      206.90        84.34       1.272707e-07       3.567496e-04       5.867920e-01      147.572       60.978
      350.67        105.85        95.44        20.81       653.81         6.43      206.81        83.76       1.271863e-07       3.566313e-04       5.884189e-01      147.572       60.738
      350.88        105.66        95.13        20.88       654.09         6.41      206.74        84.10       1.273122e-07       3.568078e-04       5.879771e-01      147.572       60.803
      351.01        105.77        95.28        20.76       654.43         6.37      206.87        83.87       1.272028e-07       3.566545e-04       5.879229e-01      147.572       60.811
      350.86        104.86        94.34        20.69       655.77         6.27      205.90        83.80       1.271762e-07       3.566172e-04       5.871157e-01      147.572       60.930
      350.79        105.17        94.75        20.67       655.27         6.26      204.80        82.96       1.273011e-07       3.567922e-04       5.876280e-01      147.572       60.855
      351.00        105.70        95.16        20.81       654.39         6.39      207.30        84.24       1.271364e-07       3.565615e-04       5.878254e-01      147.572       60.825
      350.95        105.37        94.82        20.82       654.34         6.36      206.73        83.60       1.271691e-07       3.566072e-04       5.876138e-01      147.572       60.857
      350.93        105.65        95.24        20.75       653.83         6.45      206.90        83.90       1.271012e-07       3.565121e-04       5.879434e-01      147.572       60.808
      350.79        105.54        95.13        20.77       653.96         6.49      206.75        84.57       1.270845e-07       3.564887e-04       5.879690e-01      147.572       60.804
      350.65        105.49        95.09        20.77       654.93         6.46      206.97        84.15       1.270201e-07       3.563983e-04       5.879387e-01      147.572       60.809
      350.67        105.22        94.80        20.79       654.50         6.46      206.56        84.19       1.270788e-07       3.564806e-04       5.877374e-01      147.572       60.838
      351.00        104.98        94.48        20.73       655.28         6.40      206.55        84.41       1.270771e-07       3.564783e-04       5.870705e-01      147.572       60.937
      350.86        106.02        95.62        20.86       653.21         6.60      207.63        84.53       1.270398e-07       3.564259e-04       5.883631e-01      147.572       60.746
      350.73        105.66        95.34        20.74       654.35         6.58      207.03        84.96       1.270576e-07       3.564510e-04       5.880531e-01      147.572       60.792
      350.62        105.32        95.04        20.73       654.29         6.58      206.40        84.49       1.269595e-07       3.563133e-04       5.878970e-01      147.572       60.815
      350.44        105.14        94.98        20.70       654.25         6.68      205.95        84.62       1.270266e-07       3.564075e-04       5.879323e-01      147.572       60.810
      350.62        105.29        94.91        20.79       654.97         6.56      206.66        84.99       1.270433e-07       3.564309e-04       5.877683e-01      147.572       60.834
      350.71        105.34        94.97        20.78       655.08         6.53      206.78        84.41       1.269207e-07       3.562589e-04       5.876921e-01      147.572       60.845
      350.67        105.23        94.89        20.79       655.64         6.56      206.80        84.33       1.268509e-07       3.561608e-04       5.875537e-01      147.572       60.866
      350.83        105.66        95.32        20.76       654.84         6.59      207.04        84.83       1.269003e-07       3.562302e-04       5.878782e-01      147.572       60.818
      350.45        106.07        95.85        20.82       653.94         6.70      207.16        84.71       1.269298e-07       3.562716e-04       5.887475e-01      147.572       60.689
      350.65        105.49        95.12        20.84       654.78         6.55      206.73        84.10       1.269039e-07       3.562352e-04       5.879379e-01      147.572       60.809
      350.78        105.91        95.60        20.79       654.11         6.57      207.11        83.86       1.268553e-07       3.561670e-04       5.882652e-01      147.572       60.761
      350.52        105.16        94.88        20.71       656.09         6.51      206.01        84.15       1.268766e-07       3.561969e-04       5.876446e-01      147.572       60.852
      350.70        105.60        95.36        20.78       654.67         6.68      206.43        84.52       1.267981e-07       3.560868e-04       5.879969e-01      147.572       60.800
      350.73        105.65        95.49        20.78       654.53         6.79      206.15        84.70       1.267539e-07       3.560247e-04       5.880266e-01      147.572       60.796
      350.46        105.60        95.44        20.79       654.89         6.75      206.99        84.57       1.267336e-07       3.559961e-04       5.881716e-01      147.572       60.774
      350.26        105.64        95.60        20.79       655.00         6.90      207.32        84.75       1.267270e-07       3.559868e-04       5.883499e-01      147.572       60.748
      350.60        105.88        95.65        20.84       655.44         6.71      207.18        84.37       1.266649e-07       3.558996e-04       5.882037e-01      147.572       60.770
